6965	134	12.621	6.033	1.478	-0.467
6965	136	-0.726	9.708	-1.252	0.676
6965	135	8.529	4.206	1.244	0.792
6965	138	4.107	5.886	-1.397	0.171
6965	139	4.240	5.056	-1.573	0.109
6965	137	3.559	4.069	-1.547	0.089
6965	140	-0.606	1.025	1.204	0.847
6971	136	-0.961	10.046	-0.788	0.865
6971	135	8.962	4.563	1.367	0.623
6971	138	3.539	5.868	-1.484	0.068
6971	139	3.628	5.078	-1.535	0.164
6971	137	2.934	4.083	-1.403	-0.136
6971	140	-0.158	1.313	1.363	0.604
6971	141	-3.452	11.439	0.445	-1.203
6977	136	-1.356	10.400	-1.523	1.001
6977	135	9.623	4.705	1.427	0.107
6977	138	2.919	5.940	-1.259	0.112
6977	139	3.012	5.188	-1.560	0.166
6977	137	2.437	3.960	-1.559	-0.248
6977	140	0.485	1.507	1.730	0.597
6977	141	-3.274	10.957	0.916	-1.363
6977	142	-5.448	4.123	1.475	-0.030
6977	143	-5.221	5.195	1.475	0.072
6983	136	-2.180	10.846	-1.672	1.025
6983	135	10.104	4.649	1.449	0.101
6983	138	2.532	5.958	-1.221	0.056
6983	139	2.380	5.211	-1.531	0.056
6983	137	1.687	3.885	-1.378	-0.085
6983	140	1.226	1.791	1.580	0.644
6983	141	-2.720	10.349	1.597	-1.362
6983	142	-4.858	4.111	1.399	0.032
6983	143	-4.631	5.224	1.465	0.072
6989	136	-2.694	11.220	-1.074	1.030
6989	135	10.783	4.786	1.828	0.432
6989	138	1.943	5.985	-1.283	0.227
6989	139	1.787	5.233	-1.488	0.111
6989	137	1.335	3.892	-1.387	0.142
6989	140	1.749	2.023	1.364	0.632
6989	141	-1.996	9.868	1.744	-1.018
6989	142	-4.329	4.148	1.242	0.095
6989	143	-4.049	5.253	1.504	-0.051
6995	136	-3.039	11.670	-0.863	1.126
6995	135	11.566	4.994	1.696	0.379
6995	138	1.505	6.140	-1.289	0.397
6995	139	1.189	5.299	-1.510	0.112
6995	137	0.577	3.999	-1.743	-0.082
6995	140	2.318	2.297	1.455	0.455
6995	141	-1.325	9.534	1.737	-0.777
6995	142	-3.864	4.187	1.227	0.094
6995	143	-3.428	5.184	1.554	-0.053
7001	135	12.139	5.089	1.433	0.237
7001	138	0.912	6.303	-1.435	0.352
7001	139	0.579	5.322	-1.463	0.169
7001	137	-0.060	3.827	-1.535	-0.376
7001	140	2.913	2.387	1.556	0.501
7001	141	-0.607	9.246	1.775	-0.770
7001	142	-3.348	4.224	1.423	0.088
7001	143	-2.806	5.210	1.537	0.007
7007	138	0.358	6.421	-1.460	0.300
7007	139	0.019	5.434	-1.660	0.465
7007	137	-0.651	3.698	-1.158	-0.388
7007	140	3.563	2.698	1.480	0.606
7007	141	0.096	8.918	1.747	-0.759
7007	142	-2.726	4.257	1.632	0.318
7007	143	-2.198	5.189	1.238	-0.042
7013	138	-0.256	6.543	-1.735	0.433
7013	139	-0.749	5.694	-1.410	0.517
7013	137	-0.986	3.517	-1.527	-0.507
7013	140	4.097	2.872	1.501	0.430
7013	141	0.791	8.639	1.724	-0.691
7013	142	-2.042	4.478	1.458	0.143
7013	143	-1.816	5.176	1.076	-0.153
7019	138	-1.030	6.768	-1.626	0.431
7019	139	-1.109	5.848	-1.617	0.008
7019	137	-1.872	3.293	-1.946	-0.390
7019	140	4.763	3.042	1.768	0.474
7019	141	1.475	8.365	1.758	-0.685
7019	142	-1.560	4.371	1.403	-0.211
7019	143	-1.337	5.067	1.337	-0.104
7025	138	-1.557	6.888	-1.262	0.243
7025	139	-2.043	5.700	-1.993	-0.151
7025	137	-2.543	3.205	-1.620	-0.222
7025	140	5.511	3.251	1.571	0.521
7025	141	2.197	8.091	1.810	-0.408
7025	142	-0.919	4.309	1.796	-0.044
7025	143	-0.746	5.094	1.467	0.066
7031	138	-2.040	6.962	-1.288	0.129
7031	139	-2.703	5.727	-1.605	-0.054
7031	137	-3.168	3.115	-1.475	0.076
7031	140	6.020	3.459	1.646	0.457
7031	141	2.923	8.038	1.783	-0.345
7031	142	-0.123	4.336	1.709	0.016
7031	143	-0.164	5.120	1.441	0.009
7037	138	-2.587	6.992	-1.369	0.076
7037	139	-3.327	5.657	-1.559	-0.175
7037	137	-3.723	3.265	-1.387	0.376
7037	140	6.828	3.616	1.835	0.392
7037	141	3.624	7.815	1.860	-0.455
7037	142	0.448	4.322	1.545	-0.038
7037	143	0.407	5.100	1.611	0.001
7043	140	7.488	3.772	1.583	0.388
7043	141	4.411	7.674	1.886	-0.450
7043	142	1.113	4.306	1.590	0.017
7043	143	1.125	5.121	1.655	0.056
7049	140	8.094	3.927	1.556	0.433
7049	141	5.132	7.455	1.846	-0.495
7049	142	1.720	4.336	1.572	0.129
7049	143	1.731	5.145	1.573	0.168
7055	140	8.733	4.119	1.629	0.372
7055	141	5.888	7.279	1.871	-0.437
7055	142	2.371	4.409	1.613	0.181
7055	143	2.383	5.255	1.507	0.443
7061	140	9.398	4.224	1.702	0.411
7061	141	6.629	7.105	1.886	-0.484
7061	142	3.011	4.481	1.527	0.180
7061	143	2.937	5.499	1.519	0.108
7067	140	10.095	4.448	1.719	0.404
7067	141	7.397	6.892	1.844	-0.628
7067	142	3.592	4.553	1.446	0.233
7067	143	3.598	5.342	1.548	-0.008
7073	140	10.773	4.547	1.672	0.098
7073	141	8.104	6.603	1.750	-0.765
7073	142	4.168	4.667	1.479	0.174
7073	143	4.175	5.493	1.479	0.212
7079	140	11.433	4.527	1.509	0.393
7079	141	8.797	6.279	1.825	-0.658
7079	142	4.775	4.692	1.560	0.006
7079	143	4.781	5.511	1.556	-0.010
7085	140	11.980	4.861	1.482	0.438
7085	141	9.564	6.077	1.899	-0.500
7085	142	5.416	4.672	1.594	0.057
7085	143	5.420	5.485	1.593	0.092
7091	140	12.618	4.877	1.596	0.039
7091	141	10.316	5.879	1.867	-0.343
7091	142	6.050	4.738	1.513	0.059
7091	143	6.055	5.585	1.512	0.095
7097	141	11.058	5.803	1.883	-0.191
7097	142	6.626	4.719	1.379	0.061
7097	143	6.629	5.560	1.319	-0.005
7103	141	11.822	5.726	1.893	-0.141
7103	142	7.154	4.786	1.091	0.069
7103	143	7.110	5.581	0.927	0.064
7103	144	-1.648	4.608	2.422	0.050
7109	141	12.572	5.690	1.874	-0.091
7109	142	7.498	4.775	1.070	-0.035
7109	143	7.371	5.611	0.913	0.012
7109	144	-0.679	4.628	2.074	0.116
7115	142	8.010	4.758	1.331	0.161
7115	143	7.840	5.591	1.061	-0.047
7115	144	0.011	4.701	1.779	0.235
7121	142	8.564	4.904	1.571	0.202
7121	143	8.220	5.574	0.936	-0.195
7121	144	0.744	4.816	1.874	0.227
7127	142	9.267	4.920	1.540	0.046
7127	143	8.590	5.435	0.908	-0.600
7127	144	1.511	4.883	1.963	0.218
7133	142	9.795	4.941	1.422	0.298
7133	143	8.946	5.094	1.041	-0.854
7133	144	2.315	4.991	1.861	0.162
7139	142	10.404	5.158	1.451	0.343
7139	143	9.422	4.752	1.388	-0.756
7139	144	2.999	5.012	1.778	0.377
7145	142	10.956	5.215	1.647	-0.114
7145	143	10.057	4.489	1.629	-0.503
7145	144	3.737	5.293	1.743	0.320
7151	142	11.722	5.067	1.440	0.087
7151	143	10.725	4.349	1.666	-0.100
7151	144	4.394	5.268	2.090	0.027
7157	142	12.109	5.285	1.142	0.389
7157	143	11.390	4.409	1.645	0.149
7157	144	5.409	5.314	2.228	0.126
7163	142	12.635	5.378	1.317	0.233
7163	143	12.041	4.468	1.629	0.147
7163	144	6.176	5.369	2.010	0.182
7169	144	7.017	5.460	1.963	0.076
7175	144	7.747	5.429	1.911	-0.080
7181	144	8.546	5.396	1.979	-0.033
7187	144	9.330	5.403	1.988	0.016
7193	144	10.137	5.409	1.946	0.016
7199	144	10.886	5.416	1.855	0.018
7205	144	11.620	5.423	1.835	0.018
7301	145	-1.479	3.429	1.489	0.097
7301	146	-1.785	4.283	1.353	-0.032
7307	145	-0.883	3.468	1.544	0.096
7307	146	-1.244	4.270	1.557	0.137
7313	145	-0.243	3.506	1.651	0.092
7313	146	-0.540	4.393	1.857	0.071
7313	147	-3.013	7.204	1.509	-0.204
7319	145	0.438	3.542	1.685	0.033
7319	146	0.241	4.327	1.816	-0.046
7319	147	-2.410	7.122	1.556	-0.322
7325	145	1.104	3.532	1.657	0.032
7325	146	0.913	4.356	1.603	0.074
7325	147	-1.768	6.947	1.734	-0.329
7331	145	1.763	3.568	1.630	0.032
7331	146	1.523	4.386	1.572	0.016
7331	147	-1.022	6.859	1.728	-0.096
7337	145	2.408	3.558	1.603	0.031
7337	146	2.171	4.369	1.677	0.123
7337	147	-0.386	6.870	1.573	-0.030
7343	145	3.046	3.592	1.640	0.085
7343	146	2.865	4.485	1.710	0.121
7343	147	0.236	6.835	1.608	-0.089
7349	145	3.720	3.625	1.731	0.081
7349	146	3.539	4.466	1.672	0.009
7349	147	0.900	6.799	1.708	-0.095
7355	145	4.430	3.657	1.704	0.134
7355	146	4.203	4.492	1.708	0.115
7355	147	1.603	6.760	1.677	-0.148
7361	145	5.084	3.733	1.726	0.078
7361	146	4.905	4.558	1.789	0.057
7361	147	2.241	6.680	1.640	-0.255
7367	145	5.811	3.719	1.693	0.022
7367	146	5.634	4.537	1.759	0.108
7367	147	2.915	6.555	1.559	-0.194
7367	148	-2.634	0.944	1.349	1.103
7373	145	6.438	3.750	1.667	0.127
7373	146	6.312	4.645	1.677	0.214
7373	147	3.488	6.524	1.417	-0.184
7373	149	12.340	6.510	-1.662	0.876
7373	148	-2.095	1.385	1.213	1.213
7379	145	7.145	3.821	1.746	0.123
7379	146	6.976	4.708	1.641	0.106
7379	147	4.048	6.408	1.505	-0.295
7379	149	11.675	6.861	-1.544	0.582
7379	150	13.099	6.046	-0.910	0.241
7379	148	-1.664	1.914	1.127	1.197
7385	145	7.835	3.849	1.715	0.172
7385	146	7.625	4.729	1.672	0.256
7385	147	4.692	6.288	1.651	-0.353
7385	149	11.105	6.976	-1.535	0.297
7385	150	12.735	6.142	-1.755	0.436
7385	148	-1.193	2.342	1.222	0.887
7391	145	8.517	3.959	1.737	0.220
7391	146	8.313	4.913	1.696	0.302
7391	147	5.368	6.126	1.680	-0.350
7391	149	10.447	7.098	-1.499	0.545
7391	150	11.695	6.394	-2.314	0.227
7391	148	-0.687	2.624	1.463	0.813
7397	145	9.225	4.025	1.713	0.417
7397	146	8.981	4.971	1.766	0.341
7397	147	6.036	6.008	1.927	-0.305
7397	149	9.906	7.412	-1.422	0.595
7397	150	10.884	6.323	-1.735	0.250
7397	151	12.830	5.677	-1.842	0.574
7397	148	-0.022	2.993	1.632	0.743
7403	145	9.887	4.292	1.582	0.464
7403	146	9.726	5.185	1.737	0.436
7403	147	6.910	5.882	1.894	-0.299
7403	149	9.309	7.574	-1.560	0.312
7403	150	10.307	6.594	-1.623	0.292
7403	151	12.093	5.907	-1.817	0.480
7403	148	0.619	3.218	1.590	0.557
7409	145	10.491	4.396	1.592	0.254
7409	146	10.371	5.319	1.736	0.128
7409	147	7.551	5.769	1.480	-0.379
7409	149	8.658	7.662	-1.648	0.120
7409	150	9.586	6.557	-2.023	0.020
7409	151	11.377	6.061	-1.627	0.084
7409	148	1.250	3.439	1.684	0.490
7415	145	11.161	4.495	1.760	0.390
7415	146	11.115	5.288	1.659	0.175
7415	147	8.094	5.579	1.508	-0.376
7415	149	7.991	7.670	-1.742	-0.078
7415	150	8.689	6.610	-1.844	0.211
7415	151	10.792	5.974	-1.515	-0.019
7415	148	1.966	3.610	1.717	0.479
7421	145	11.898	4.708	1.813	0.235
7421	146	11.698	5.459	1.347	0.283
7421	147	8.757	5.469	1.746	-0.279
7421	149	7.264	7.600	-1.721	-0.082
7421	150	8.110	6.725	-1.682	0.099
7421	151	10.164	6.046	-1.588	0.082
7421	148	2.623	3.822	1.376	0.367
7421	152	-4.323	5.407	1.444	0.068
7427	145	12.612	4.683	1.783	-0.061
7427	146	12.192	5.514	1.235	0.139
7427	147	9.490	5.356	1.778	0.023
7427	149	6.614	7.604	-1.516	0.212
7427	150	7.343	6.689	-1.772	-0.050
7427	151	9.522	6.039	-1.513	0.079
7427	148	3.067	3.903	1.341	0.195
7427	152	-3.745	5.434	1.574	0.062
7433	147	10.180	5.487	1.702	0.225
7433	149	6.051	7.769	-1.418	0.415
7433	150	6.693	6.685	-1.539	-0.172
7433	151	8.953	6.109	-1.481	0.229
7433	148	3.696	3.978	1.622	0.240
7433	152	-3.064	5.457	1.759	0.054
7439	147	10.852	5.536	1.711	0.071
7439	149	5.479	7.937	-1.523	0.004
7439	150	6.112	6.551	-1.617	-0.065
7439	151	8.337	6.223	-1.507	0.181
7439	148	4.365	4.095	1.707	0.180
7439	152	-2.338	5.477	1.731	0.053
7445	147	11.548	5.544	1.626	-0.074
7445	149	4.833	7.772	-1.618	-0.201
7445	150	5.399	6.634	-1.741	0.204
7445	151	7.748	6.254	-1.485	0.079
7445	148	5.062	4.122	1.730	0.121
7445	152	-1.679	5.499	1.829	-0.011
7451	147	12.153	5.477	1.512	-0.166
7451	149	4.185	7.776	-1.632	0.008
7451	150	4.719	6.715	-1.771	0.262
7451	151	7.149	6.286	-1.555	0.240
7451	148	5.749	4.192	1.696	0.066
7451	152	-0.874	5.468	1.866	-0.014
7457	149	3.527	7.779	-1.665	-0.046
7457	150	3.983	6.843	-1.731	0.425
7457	151	6.504	6.446	-1.577	0.295
7457	148	6.418	4.175	1.662	0.012
7457	152	-0.186	5.488	1.766	-0.010
7457	155	-4.711	6.773	2.011	-0.104
7457	154	-3.281	4.940	1.688	0.067
7457	153	-3.348	4.224	1.694	0.081
7463	149	2.854	7.739	-1.690	0.008
7463	150	3.334	7.055	-1.651	0.315
7463	151	5.888	6.522	-1.600	0.353
7463	148	7.078	4.201	1.638	0.116
7463	152	0.538	5.460	1.800	-0.013
7463	155	-3.907	6.732	1.777	-0.151
7463	154	-2.606	4.967	1.674	0.066
7463	153	-2.670	4.256	1.748	0.079
7469	149	2.175	7.786	-1.575	0.274
7469	150	2.662	7.096	-1.510	0.091
7469	151	5.224	6.729	-1.558	0.514
7469	148	7.729	4.268	1.664	0.164
7469	152	1.254	5.477	1.772	0.043
7469	155	-3.289	6.652	1.596	-0.258
7469	154	-1.941	4.993	1.580	0.067
7469	153	-1.949	4.287	1.845	-0.042
7475	149	1.594	7.958	-1.548	0.162
7475	150	2.126	7.128	-1.469	0.144
7475	151	4.641	6.933	-1.530	0.465
7475	148	8.410	4.333	1.691	0.262
7475	152	1.956	5.494	1.737	-0.013
7475	155	-2.630	6.525	1.850	-0.211
7475	154	-1.341	5.020	1.597	-0.225
7475	153	-1.195	4.222	1.804	-0.158
7481	149	0.937	7.915	-1.716	-0.048
7481	150	1.487	7.211	-1.620	0.098
7481	151	4.000	7.101	-1.556	0.419
7481	148	9.082	4.478	1.710	0.256
7481	152	2.643	5.467	1.770	0.039
7481	155	-1.809	6.484	1.812	-0.321
7481	154	-0.664	4.813	1.705	-0.227
7481	153	-0.506	4.160	1.716	-0.039
7487	149	0.221	7.920	-1.811	-0.045
7487	150	0.830	7.207	-1.665	-0.125
7487	151	3.396	7.268	-1.528	0.313
7487	148	9.777	4.538	1.724	0.199
7487	152	3.372	5.526	1.805	0.145
7487	155	-1.180	6.268	1.647	-0.311
7487	154	0.022	4.838	1.765	0.060
7487	153	0.178	4.191	1.761	0.075
7493	149	-0.512	7.880	-1.768	0.064
7493	150	0.155	7.112	-1.647	-0.357
7493	151	2.778	7.351	-1.567	0.099
7493	148	10.461	4.637	1.691	0.196
7493	152	4.087	5.583	1.832	0.194
7493	155	-0.492	6.235	2.019	-0.210
7493	154	0.748	4.861	1.865	0.112
7493	153	0.903	4.220	1.861	0.127
7499	149	-1.194	7.972	-1.463	0.041
7499	150	-0.487	6.921	-1.805	-0.297
7499	151	2.143	7.348	-1.601	-0.009
7499	148	11.130	4.694	1.607	0.095
7499	152	4.838	5.681	1.861	0.294
7499	155	0.435	6.100	1.932	-0.092
7499	154	1.514	4.928	1.786	0.335
7499	153	1.667	4.292	1.885	0.068
7505	149	-1.683	7.913	-1.223	-0.147
7505	150	-1.289	6.874	-2.004	-0.118
7505	151	1.497	7.344	-1.614	-0.009
7505	148	11.746	4.713	1.529	0.094
7505	152	5.576	5.818	1.873	0.181
7505	155	1.053	6.161	1.587	0.038
7505	154	2.177	5.129	1.751	0.330
7505	153	2.410	4.274	1.845	0.010
7511	148	12.353	4.770	1.517	0.143
7511	152	6.336	5.826	1.884	0.069
7511	155	1.705	6.130	1.681	-0.025
7511	154	2.915	5.191	1.828	0.154
7511	153	3.143	4.300	1.759	0.121
7517	152	7.083	5.874	1.762	0.485
7517	155	2.398	6.141	1.782	0.079
7517	154	3.640	5.253	1.794	0.151
7517	153	3.818	4.371	1.784	0.118
7523	152	7.745	6.213	1.854	-0.088
7523	155	3.130	6.194	1.747	0.024
7523	154	4.350	5.313	1.871	0.091
7523	153	4.571	4.395	1.867	0.112
7529	152	8.566	5.803	2.057	-0.461
7529	155	3.796	6.161	1.721	0.130
7529	154	5.137	5.325	1.886	-0.020
7529	153	5.312	4.461	1.828	0.057
7535	152	9.391	5.845	1.985	0.005
7535	155	4.507	6.298	1.809	0.177
7535	154	5.859	5.297	1.793	-0.018
7535	153	6.033	4.441	1.790	0.003
7541	152	10.154	5.807	1.889	-0.043
7541	155	5.243	6.302	1.877	0.009
7541	154	6.571	5.311	1.763	0.035
7541	153	6.743	4.463	1.759	0.055
7547	152	10.902	5.810	1.811	0.204
7547	155	6.009	6.305	1.898	0.057
7547	154	7.269	5.325	1.782	0.032
7547	153	7.440	4.485	1.778	0.053
7553	152	11.603	5.971	1.813	0.007
7553	155	6.761	6.348	1.857	0.005
7553	154	7.997	5.337	1.803	0.080
7553	153	8.166	4.505	1.799	0.101
7559	152	12.353	5.816	1.874	-0.387
7559	155	7.494	6.309	1.817	-0.047
7559	154	8.712	5.389	1.768	0.079
7559	153	8.879	4.566	1.764	0.100
7565	155	8.215	6.311	1.785	0.005
7565	154	9.411	5.400	1.781	0.025
7565	153	9.577	4.585	1.779	0.096
7571	155	8.922	6.313	1.748	-0.045
7571	154	10.137	5.409	1.747	0.025
7571	153	10.303	4.642	1.793	0.093
7577	155	9.613	6.275	1.559	-0.185
7577	154	10.808	5.420	1.754	-0.125
7577	153	11.012	4.659	1.658	-0.005
7577	156	12.858	6.517	-2.113	0.708
7583	155	10.169	6.165	1.631	-0.090
7583	154	11.540	5.309	1.721	-0.124
7583	153	11.629	4.638	1.486	0.048
7583	156	12.013	6.800	-1.952	0.558
7589	155	10.918	6.203	2.257	-0.509
7589	154	12.185	5.321	1.424	0.325
7589	153	12.201	4.697	1.511	0.191
7589	156	11.297	6.963	-1.934	-0.221
7595	155	11.975	5.758	2.641	-1.115
7595	154	12.679	5.569	1.234	0.621
7595	153	12.838	4.792	1.593	0.235
7595	156	10.466	6.624	-1.625	-0.240
7601	156	9.997	6.771	-1.646	0.200
7607	156	9.150	6.784	-1.993	-0.079
7613	156	8.403	6.708	-1.720	-0.048
7619	156	7.773	6.746	-1.817	-0.150
7625	156	6.949	6.588	-1.746	-0.261
7625	157	-0.381	1.169	1.514	0.838
7631	156	6.377	6.537	-1.672	-0.222
7631	157	0.225	1.505	1.442	0.889
7637	156	5.612	6.410	-1.759	-0.275
7637	157	0.772	1.881	1.469	0.703
7643	156	4.970	6.317	-1.670	-0.126
7643	157	1.399	2.067	1.496	0.520
7649	156	4.275	6.310	-1.818	-0.123
7649	157	1.970	2.297	1.234	0.625
7655	156	3.515	6.218	-1.909	-0.066
7655	157	2.386	2.568	1.449	0.504
7661	156	2.748	6.257	-1.883	-0.017
7661	157	3.129	2.700	1.660	0.328
7667	156	2.009	6.205	-1.858	-0.019
7667	157	3.715	2.830	1.749	0.375
7673	156	1.262	6.241	-1.507	0.017
7673	157	4.528	3.000	1.715	0.261
7679	156	0.803	6.218	-1.466	0.071
7679	157	5.087	3.039	1.465	0.472
7685	156	0.089	6.298	-1.939	0.151
7685	157	5.700	3.378	1.672	0.571
7691	156	-0.748	6.339	-1.839	0.148
7691	157	6.424	3.495	1.682	0.294
7697	156	-1.382	6.416	-1.657	0.314
7697	157	7.046	3.612	1.548	0.394
7703	156	-2.073	6.590	-1.726	0.435
7703	157	7.662	3.811	1.526	0.492
7709	157	8.267	4.006	1.502	0.534
7715	157	8.864	4.238	1.524	0.473
7721	157	9.487	4.385	1.541	0.312
7727	157	10.097	4.488	1.563	0.304
7733	157	10.737	4.628	1.630	0.247
7739	157	11.400	4.685	1.647	0.239
7745	157	12.054	4.820	1.634	0.336
7751	159	-0.993	5.334	1.464	0.062
7757	159	-0.407	5.358	1.578	-0.000
7763	159	0.270	5.333	1.683	-0.006
7769	159	0.940	5.354	1.593	-0.003
7769	160	11.743	5.652	-1.355	-0.329
7775	159	1.545	5.331	1.559	-0.114
7775	160	11.201	5.520	-1.719	-0.516
7781	159	2.186	5.263	1.661	-0.062
7781	161	-2.467	0.317	1.335	0.994
7781	160	10.368	5.240	-1.541	-0.381
7781	162	12.767	5.987	-1.764	0.191
7787	159	2.873	5.281	1.638	-0.006
7787	161	-1.933	0.715	1.320	0.927
7787	160	9.968	5.216	-1.316	-0.199
7787	162	12.061	6.063	-1.736	0.141
7793	159	3.497	5.258	1.489	-0.056
7793	161	-1.410	1.059	1.425	0.797
7793	160	9.315	5.080	-1.650	-0.343
7793	162	11.378	6.100	-1.725	0.093
7799	159	4.064	5.237	1.527	-0.003
7799	161	-0.792	1.353	1.533	0.727
7799	160	8.649	4.942	-1.629	-0.351
7799	162	10.681	6.138	-1.707	0.142
7805	159	4.718	5.255	1.675	-0.009
7805	161	-0.184	1.641	1.568	0.658
7805	160	8.012	4.799	-1.554	-0.361
7805	162	10.012	6.213	-1.844	0.150
7805	163	12.819	5.332	-1.601	-0.513
7811	159	5.404	5.229	1.591	-0.008
7811	161	0.462	1.879	1.734	0.647
7811	160	7.406	4.653	-1.310	-0.376
7811	162	9.206	6.257	-1.931	0.156
7811	163	12.178	5.127	-1.614	-0.420
7817	159	5.991	5.249	1.511	0.048
7817	161	1.203	2.159	1.445	0.522
7817	160	6.964	4.499	-1.392	-0.433
7817	162	8.468	6.338	-1.818	0.099
7817	163	11.528	4.996	-1.900	-0.620
7817	164	-3.238	4.795	1.793	-0.289
7823	159	6.613	5.267	1.592	-0.009
7823	161	1.619	2.296	1.421	0.568
7823	160	6.293	4.306	-1.698	-0.540
7823	162	7.752	6.336	-1.807	-0.005
7823	163	10.658	4.631	-1.589	-0.641
7823	164	-2.521	4.680	1.967	-0.468
7829	159	7.265	5.242	1.513	-0.008
7829	161	2.340	2.613	1.892	0.560
7829	160	5.606	4.067	-1.609	-0.444
7829	162	7.022	6.334	-1.789	-0.008
7829	163	10.256	4.483	-1.927	-0.345
7829	164	-1.664	4.421	1.863	-0.518
7835	159	7.823	5.261	1.440	0.097
7835	161	3.132	2.744	1.726	0.382
7835	160	5.005	3.951	-1.521	-0.402
7835	162	6.321	6.330	-1.828	-0.061
7835	163	9.117	4.354	-2.263	-0.344
7835	164	-1.030	4.265	1.711	-0.332
7841	159	8.417	5.319	1.521	0.092
7841	161	3.721	2.918	1.504	0.212
7841	160	4.389	3.745	-1.536	-0.243
7841	162	5.559	6.286	-1.861	-0.008
7841	163	8.446	4.208	-1.791	-0.158
7841	164	-0.295	4.155	1.894	-0.159
7847	159	9.040	5.334	1.599	0.136
7847	161	4.335	2.914	1.653	0.205
7847	160	3.777	3.757	-1.558	-0.194
7847	162	4.832	6.324	-1.838	0.042
7847	163	7.684	4.228	-1.815	0.047
7847	164	0.485	4.138	2.068	0.067
7853	159	9.696	5.428	1.623	0.182
7853	161	5.043	3.082	1.750	0.364
7853	160	3.142	3.591	-1.481	-0.476
7853	162	4.089	6.319	-1.810	0.094
7853	163	6.994	4.245	-1.699	-0.169
7853	164	1.359	4.209	2.099	0.177
7859	159	10.338	5.480	1.591	0.129
7859	161	5.735	3.205	1.615	0.518
7859	160	2.592	3.376	-1.437	-0.372
7859	162	3.384	6.399	-1.721	0.144
7859	163	6.325	4.093	-1.685	-0.332
7859	164	2.164	4.280	1.944	0.343
7859	166	-1.868	0.187	1.461	1.113
7865	159	10.969	5.531	1.612	0.173
7865	161	6.335	3.497	1.742	0.402
7865	160	1.993	3.293	-1.518	-0.321
7865	162	2.712	6.434	-1.752	0.147
7865	163	5.646	3.980	-1.717	-0.339
7865	164	2.914	4.483	1.911	0.447
7865	166	-1.284	0.632	1.583	1.106
7871	159	11.628	5.618	1.629	0.168
7871	161	7.129	3.527	1.766	0.391
7871	160	1.377	3.118	-1.414	-0.327
7871	162	1.982	6.517	-1.712	0.257
7871	163	4.951	3.822	-1.633	-0.347
7871	164	3.693	4.638	1.870	0.383
7871	166	-0.602	1.072	1.544	0.911
7871	167	12.448	4.261	-1.347	-0.748
7877	159	12.272	5.665	1.459	0.123
7877	161	7.748	3.809	1.636	0.646
7877	160	0.862	3.032	-1.372	-0.333
7877	162	1.343	6.640	-1.748	0.205
7877	163	4.339	3.703	-1.602	-0.300
7877	164	4.410	4.790	1.778	0.431
7877	166	-0.049	1.362	1.635	0.779
7877	167	11.909	3.962	-1.309	-0.706
7883	159	12.795	5.717	1.306	0.129
7883	161	8.437	4.043	1.660	0.683
7883	160	0.279	2.852	-1.599	-0.453
7883	162	0.584	6.681	-1.840	0.213
7883	163	3.670	3.582	-1.689	-0.304
7883	164	5.115	4.983	1.796	0.368
7883	166	0.706	1.695	1.751	0.939
7883	167	11.401	3.696	-1.277	-0.570
7889	161	9.076	4.355	1.579	0.722
7889	160	-0.417	2.670	-1.609	-0.284
7889	162	-0.130	6.810	-1.809	0.212
7889	163	2.988	3.459	-1.659	-0.310
7889	164	5.847	5.085	1.811	0.253
7889	166	1.352	2.113	1.650	0.866
7889	167	10.887	3.506	-1.441	-0.426
7895	161	9.700	4.621	1.740	0.551
7895	160	-1.008	2.625	-1.623	-0.112
7895	162	-0.864	6.850	-1.779	0.156
7895	163	2.343	3.334	-1.577	-0.487
7895	164	6.564	5.185	1.653	-0.008
7895	166	2.026	2.387	1.918	0.735
7895	167	10.248	3.355	-1.614	-0.381
7901	161	10.468	4.797	1.708	0.539
7901	160	-1.716	2.580	-1.572	-0.054
7901	162	-1.553	6.935	-1.486	-0.035
7901	163	1.726	3.070	-1.554	-0.666
7901	164	7.170	5.078	1.728	-0.014
7901	166	2.886	2.701	1.943	0.720
7901	167	9.596	3.201	-1.685	-0.130
7907	161	11.067	5.053	1.580	0.679
7907	160	-2.265	2.582	-1.871	0.066
7907	162	-2.052	6.823	-1.714	0.036
7907	163	1.099	2.801	-1.521	-0.736
7907	164	7.946	5.174	1.918	0.185
7907	166	3.580	2.964	1.657	0.597
7907	167	8.900	3.251	-1.235	0.067
7913	161	11.732	5.340	1.641	0.566
7913	160	-3.212	2.633	-1.956	0.188
7913	162	-2.924	6.964	-1.930	0.222
7913	163	0.510	2.481	-1.487	-0.806
7913	164	8.704	5.226	1.873	0.079
7913	166	4.212	3.179	1.683	0.585
7913	167	8.608	3.255	-1.553	-0.453
7919	161	12.379	5.506	1.555	0.364
7919	160	-3.830	2.732	-1.181	0.370
7919	162	-3.596	7.000	-1.568	-0.093
7919	163	-0.090	2.156	-1.378	-0.819
7919	164	9.444	5.237	1.884	0.075
7919	166	4.927	3.432	1.824	0.572
7919	167	7.657	2.889	-1.950	-0.505
7925	161	12.976	5.632	1.492	0.315
7925	160	-4.157	2.929	-1.119	0.435
7925	162	-4.178	6.889	-1.600	-0.153
7925	163	-0.593	1.826	-1.189	-0.712
7925	164	10.211	5.286	1.892	0.023
7925	166	5.670	3.636	1.896	0.505
7925	167	7.048	2.851	-1.429	-0.203
