3660	55	9.287	10.049	1.384	-0.108
3660	56	10.923	9.346	-0.041	0.259
3670	55	9.840	10.006	1.376	-0.115
3670	56	10.907	9.450	-0.137	-0.208
3680	55	10.390	9.960	1.393	-0.204
3680	56	10.852	9.367	-0.137	-0.208
3690	55	10.948	9.879	1.433	-0.412
3690	56	10.797	9.284	-0.253	-0.354
3690	57	15.256	9.700	-1.379	0.308
3700	55	11.521	9.714	1.434	-0.411
3700	56	10.696	9.142	-0.254	-0.353
3700	57	14.704	9.824	-1.379	0.308
3710	55	12.095	9.550	1.482	-0.455
3710	56	10.594	9.001	-0.253	-0.354
3710	57	14.153	9.947	-1.379	0.309
3720	55	12.687	9.368	1.555	-0.518
3720	57	13.601	10.071	-1.394	0.285
3730	55	13.310	9.160	1.558	-0.494
3730	57	13.044	10.185	-1.397	0.280
3740	55	13.933	8.963	1.578	-0.271
3740	57	12.485	10.297	-1.397	0.280
3750	55	14.564	8.854	1.578	-0.271
3750	57	11.926	10.409	-1.416	0.326
3760	57	11.359	10.539	-1.428	0.358
3770	57	10.788	10.682	-1.428	0.358
3780	57	10.217	10.826	-1.437	0.353
3790	57	9.642	10.967	-1.522	0.307
3800	57	9.033	11.089	-1.522	0.306
3810	57	8.424	11.212	-1.522	0.307
3820	57	7.816	11.334	-1.522	0.306
3840	58	14.657	9.516	-1.917	0.405
3840	59	3.296	12.521	2.185	-0.505
3850	58	13.891	9.678	-1.917	0.405
3850	59	4.170	12.318	2.186	-0.505
3860	58	13.124	9.840	-1.747	0.239
3860	59	5.045	12.117	2.137	-0.543
3870	58	12.425	9.935	-1.635	0.128
3870	59	5.899	11.899	2.124	-0.552
3880	58	11.771	9.986	-1.635	0.128
3880	59	6.749	11.678	2.134	-0.548
3890	58	11.117	10.037	-1.703	0.063
3890	59	7.603	11.459	2.226	-0.505
3900	58	10.436	10.062	-1.721	0.045
3900	59	8.493	11.257	2.226	-0.505
3910	58	9.748	10.081	-1.732	0.098
3910	59	9.384	11.055	2.144	-0.694
3920	58	9.055	10.120	-1.778	0.309
3920	59	10.241	10.778	2.063	-0.883
3930	58	8.344	10.244	-1.778	0.308
3930	59	11.066	10.425	2.063	-0.883
3940	58	7.633	10.367	-1.797	0.365
3940	59	11.891	10.071	2.228	-1.229
3950	58	6.914	10.513	-1.842	0.497
3950	59	12.783	9.580	2.229	-1.229
3970	60	14.764	8.080	-1.909	0.530
3980	60	14.000	8.292	-1.910	0.530
3990	60	13.236	8.504	-1.706	0.754
3990	62	3.379	7.155	0.774	0.702
4000	60	12.553	8.806	-1.619	0.849
4000	61	8.149	10.246	0.842	-0.263
4000	62	3.688	7.436	0.773	0.702
4010	60	11.906	9.145	-1.625	0.879
4010	61	8.486	10.141	0.842	-0.263
4010	62	3.998	7.717	0.774	0.702
4020	60	11.256	9.497	-1.684	1.146
4020	61	8.823	10.036	0.903	-0.264
4020	62	4.307	7.998	1.073	0.701
4020	63	14.842	10.396	-1.452	0.310
4030	60	10.582	9.955	-1.684	1.146
4030	61	9.184	9.930	1.148	-0.271
4030	62	4.736	8.278	1.373	0.700
4030	63	14.261	10.520	-1.452	0.310
4040	60	9.909	10.413	-1.706	0.899
4040	61	9.643	9.822	1.148	-0.271
4040	62	5.285	8.559	1.360	0.680
4040	63	13.680	10.644	-1.389	0.382
4050	60	9.226	10.773	-1.720	0.734
4050	61	10.102	9.713	1.115	-0.358
4050	62	5.829	8.830	1.306	0.597
4050	63	13.125	10.797	-1.389	0.382
4060	60	8.538	11.066	-1.720	0.734
4060	61	10.549	9.570	1.115	-0.358
4060	62	6.352	9.069	1.306	0.597
4060	63	12.569	10.950	-1.389	0.251
4070	60	7.850	11.360	-1.823	0.362
4070	61	10.995	9.427	0.924	-0.503
4070	62	6.874	9.308	1.289	0.589
4070	63	12.013	11.050	-1.389	0.119
4080	60	7.121	11.505	-1.823	0.362
4080	61	11.364	9.226	0.732	-0.649
4080	62	7.390	9.544	1.250	0.572
4080	63	11.458	11.098	-1.389	0.119
4090	60	6.392	11.650	-1.842	0.354
4090	61	11.657	8.966	0.716	-0.643
4090	62	7.890	9.772	1.250	0.572
4090	63	10.902	11.145	-1.518	0.184
4100	60	5.655	11.791	-1.916	0.320
4100	61	11.943	8.709	0.649	-0.616
4100	62	8.390	10.001	1.031	0.898
4100	63	10.295	11.219	-1.517	0.183
4110	60	4.889	11.919	-1.917	0.320
4110	61	12.203	8.463	0.649	-0.616
4110	62	8.802	10.360	1.007	0.934
4110	63	9.688	11.292	-1.428	0.230
4120	60	4.122	12.047	-1.887	0.362
4120	61	12.462	8.216	0.528	-0.618
4120	62	9.205	10.733	0.919	0.585
4120	63	9.117	11.384	-1.294	0.298
4130	60	3.367	12.192	-1.842	0.426
4130	61	12.674	7.969	0.044	-0.622
4130	62	9.572	10.968	0.861	0.352
4130	63	8.599	11.503	-1.293	0.298
4140	60	2.631	12.363	-1.842	0.426
4140	61	12.691	7.721	0.044	-0.622
4140	62	9.917	11.108	0.894	0.103
4140	63	8.082	11.623	-1.368	0.298
4150	60	1.894	12.533	-1.747	0.486
4150	61	12.709	7.472	-0.428	-0.106
4150	62	10.274	11.149	0.942	-0.274
4150	63	7.535	11.742	-1.368	0.298
4160	60	1.195	12.727	-1.684	0.525
4160	61	12.537	7.430	-0.546	0.023
4160	62	10.651	11.040	0.943	-0.273
4160	63	6.987	11.861	-1.368	0.298
4170	60	0.522	12.937	-1.684	0.525
4170	61	12.319	7.439	-0.547	0.023
4170	62	11.028	10.931	0.389	-0.830
4170	63	6.440	11.981	-1.305	0.221
4180	62	11.184	10.599	0.389	-0.831
4180	63	5.918	12.069	-1.306	0.221
4190	62	11.339	10.266	-0.083	-0.666
4190	63	5.396	12.158	-1.305	0.221
4200	62	11.306	10.000	-0.285	-0.597
4210	62	11.192	9.761	-0.285	-0.597
4220	64	2.294	11.340	1.578	-0.501
4220	65	6.877	9.056	-0.335	1.329
4230	64	2.925	11.140	1.578	-0.501
4230	65	6.742	9.588	-0.335	1.329
4240	64	3.557	10.939	1.558	-0.581
4240	65	6.609	10.119	-0.478	1.410
4250	64	4.180	10.707	1.546	-0.634
4250	65	6.417	10.683	-0.478	1.410
4260	64	4.799	10.453	1.545	-0.634
4260	65	6.226	11.247	-0.454	1.095
4270	64	5.417	10.200	1.536	-0.730
4270	65	6.044	11.685	-0.448	1.017
4270	66	11.245	7.967	-1.004	0.362
4280	64	6.031	9.908	1.522	-0.873
4280	65	5.865	12.092	-0.464	0.964
4280	66	10.843	8.112	-1.004	0.362
4280	67	15.224	7.173	-1.936	-0.167
4290	64	6.640	9.558	1.522	-0.873
4290	65	5.680	12.478	-0.598	0.488
4290	66	10.441	8.256	-1.004	0.362
4290	67	14.450	7.106	-1.936	-0.167
4300	64	7.249	9.209	1.592	-0.721
4300	65	5.441	12.673	-0.598	0.488
4300	66	10.039	8.401	-1.396	0.872
4300	67	13.675	7.040	-1.968	-0.117
4310	64	7.886	8.920	1.640	-0.620
4310	65	5.201	12.868	-0.260	-0.447
4310	66	9.481	8.750	-1.396	0.872
4310	67	12.888	6.993	-2.044	0.000
4310	68	10.313	9.618	-1.052	-0.335
4320	64	8.542	8.672	1.639	-0.619
4320	65	5.097	12.689	-0.223	-0.551
4320	66	8.922	9.098	-1.477	0.571
4320	67	12.070	6.993	-2.044	0.000
4320	68	9.892	9.484	-1.210	-0.530
4330	64	9.197	8.425	1.529	0.000
4330	65	5.008	12.469	-0.177	-0.646
4330	66	8.331	9.327	-1.600	0.119
4330	67	11.253	6.993	-1.964	0.174
4330	68	9.408	9.272	-1.447	-0.820
4340	64	9.809	8.425	1.530	0.000
4340	65	4.937	12.211	-0.072	-0.868
4340	66	7.691	9.375	-1.600	0.119
4340	67	10.467	7.062	-1.929	0.248
4340	68	8.829	8.944	-1.421	-0.612
4350	64	10.421	8.425	1.529	0.000
4350	65	4.909	11.864	-0.085	-0.875
4350	66	7.051	9.422	-1.508	-0.195
4350	67	9.695	7.162	-1.842	0.327
4350	68	8.261	8.699	-1.407	-0.552
4360	64	11.032	8.425	1.656	0.179
4360	65	4.875	11.514	-0.206	-0.934
4360	66	6.448	9.344	-1.497	-0.230
4360	67	8.959	7.292	-1.637	0.508
4360	68	7.698	8.478	-1.381	-0.522
4370	64	11.695	8.496	1.688	0.224
4370	65	4.792	11.140	-0.206	-0.934
4370	66	5.849	9.253	-1.443	-0.243
4370	67	8.304	7.496	-1.637	0.508
4370	68	7.145	8.270	-1.342	-0.507
4380	64	12.370	8.586	1.706	0.036
4380	65	4.710	10.767	-0.260	-0.569
4380	66	5.272	9.155	-1.315	-0.276
4380	67	7.649	7.699	-1.614	0.589
4380	68	6.609	8.067	-1.315	-0.497
4390	64	13.053	8.600	1.733	-0.245
4390	65	4.606	10.539	-0.274	-0.477
4390	66	4.746	9.045	-1.315	-0.276
4390	67	7.004	7.934	-1.599	0.643
4390	68	6.082	7.868	-1.260	-0.477
4400	64	13.746	8.502	1.733	-0.246
4400	65	4.496	10.348	-0.274	-0.477
4400	66	4.220	8.935	-1.160	-0.356
4400	67	6.364	8.192	-1.598	0.643
4400	68	5.578	7.677	-1.246	-0.471
4410	64	14.439	8.404	1.733	-0.246
4410	66	3.756	8.793	-1.093	-0.390
4410	67	5.725	8.449	-1.852	0.597
4410	68	5.080	7.489	-1.471	-0.189
4420	66	3.319	8.637	-1.105	-0.360
4420	67	4.984	8.687	-1.852	0.597
4420	68	4.492	7.413	-1.495	-0.157
4430	66	2.877	8.492	-1.221	-0.095
4430	67	4.243	8.926	-1.827	0.562
4430	68	3.894	7.351	-1.425	-0.149
4440	66	2.388	8.454	-1.221	-0.095
4440	67	3.512	9.151	-1.801	0.528
4440	68	3.324	7.291	-1.425	-0.149
4450	66	1.900	8.416	-0.922	0.163
4450	67	2.792	9.362	-1.801	0.528
4450	68	2.754	7.231	-1.472	-0.281
4460	66	1.531	8.481	-0.723	0.335
4460	67	2.071	9.573	-1.664	0.804
4460	68	2.165	7.119	-1.503	-0.369
4470	66	1.242	8.616	-0.723	0.336
4470	67	1.406	9.895	-1.648	0.835
4470	68	1.564	6.971	-1.443	-0.695
4480	66	0.952	8.750	-0.723	0.335
4480	67	0.747	10.229	-1.649	0.835
4480	68	0.986	6.693	-1.381	-1.020
4490	68	0.434	6.286	-1.381	-1.019
4510	69	9.428	13.047	-0.135	-0.643
4510	70	10.198	13.383	0.073	-0.782
4520	69	9.374	12.790	-0.135	-0.643
4520	70	10.227	13.070	0.073	-0.782
4530	69	9.320	12.533	-0.135	-0.643
4530	70	10.256	12.758	0.029	-0.743
4530	72	7.182	7.594	-0.485	0.832
4540	69	9.266	12.276	-0.067	-0.719
4540	70	10.268	12.460	-0.013	-0.703
4540	72	6.988	7.927	-0.485	0.832
4550	69	9.239	11.989	0.000	-0.795
4550	70	10.263	12.179	-0.014	-0.704
4550	72	6.794	8.260	-0.485	0.832
4560	69	9.239	11.670	0.000	-0.795
4560	70	10.257	11.897	-0.014	-0.703
4560	71	14.970	8.596	-2.481	0.114
4560	72	6.600	8.592	-0.711	0.863
4570	69	9.239	11.352	0.015	-0.789
4570	70	10.252	11.616	0.052	-0.780
4570	71	13.978	8.642	-2.480	0.113
4570	72	6.316	8.938	-0.937	0.895
4580	69	9.245	11.037	0.073	-0.761
4580	70	10.273	11.304	0.096	-0.832
4580	71	12.986	8.687	-2.391	0.244
4580	72	5.941	9.296	-0.937	0.895
4590	69	9.274	10.732	0.072	-0.761
4590	70	10.311	10.971	0.096	-0.832
4590	71	12.029	8.785	-2.392	0.244
4590	72	5.566	9.654	-1.020	0.833
4600	69	9.303	10.428	0.051	-0.766
4600	70	10.349	10.638	0.114	-0.854
4600	71	11.072	8.882	-2.330	0.264
4600	72	5.158	9.987	-1.214	0.689
4600	73	0.170	9.853	1.619	-0.092
4610	69	9.324	10.122	0.000	-0.776
4610	70	10.395	10.297	0.156	-0.906
4610	71	10.140	8.988	-2.315	0.268
4610	72	4.672	10.262	-1.214	0.689
4610	73	0.818	9.816	1.619	-0.092
4610	74	0.449	10.200	1.823	-0.192
4620	69	9.324	9.811	-0.051	-0.831
4620	70	10.457	9.934	0.156	-0.906
4620	71	9.214	9.095	-2.300	0.531
4620	72	4.187	10.538	-1.285	0.576
4620	73	1.465	9.780	1.585	-0.135
4620	74	1.178	10.123	1.823	-0.192
4630	69	9.303	9.479	-0.169	-0.959
4630	70	10.519	9.572	-0.003	-0.794
4630	71	8.294	9.308	-2.296	0.597
4630	72	3.673	10.768	-1.315	0.528
4630	73	2.099	9.725	1.552	-0.179
4630	74	1.907	10.047	1.716	-0.112
4640	69	9.236	9.096	-0.169	-0.959
4640	70	10.518	9.254	-0.109	-0.720
4640	71	7.376	9.546	-2.121	0.784
4640	72	3.146	10.979	-1.314	0.506
4640	73	2.720	9.654	1.553	-0.239
4640	74	2.593	10.002	1.670	-0.078
4640	75	-0.100	11.481	1.416	-0.459
4650	69	9.168	8.712	-0.112	-0.953
4650	70	10.475	8.966	-0.109	-0.720
4650	71	6.527	9.860	-2.004	0.909
4650	72	2.621	11.182	-1.305	0.310
4650	73	3.342	9.558	1.555	-0.298
4650	74	3.261	9.971	1.643	-0.126
4650	75	0.466	11.298	1.417	-0.459
4660	69	9.123	8.331	-0.054	-0.946
4660	70	10.431	8.678	0.066	-0.856
4660	71	5.726	10.224	-2.011	0.836
4660	72	2.099	11.306	-1.305	0.310
4660	73	3.963	9.439	1.549	-0.302
4660	74	3.919	9.920	1.604	-0.199
4660	75	1.033	11.114	1.416	-0.459
4670	69	9.102	7.952	-0.055	-0.947
4670	70	10.457	8.336	0.140	-0.915
4670	71	4.921	10.558	-2.017	0.763
4670	72	1.577	11.430	-1.127	0.243
4670	73	4.583	9.318	1.536	-0.310
4670	74	4.560	9.841	1.635	-0.196
4670	75	1.600	10.931	1.440	0.189
4680	69	9.080	7.574	0.001	-0.953
4680	70	10.513	7.970	0.140	-0.915
4680	71	4.115	10.863	-1.883	0.916
4680	72	1.126	11.527	-1.009	0.199
4680	73	5.198	9.194	1.536	-0.310
4680	74	5.214	9.762	1.710	-0.192
4680	75	2.176	11.006	1.473	0.103
4680	76	0.328	7.055	1.428	0.788
4690	69	9.080	7.192	0.037	-0.959
4690	70	10.570	7.604	0.220	-1.038
4690	71	3.361	11.230	-1.826	0.983
4690	72	0.723	11.607	-1.008	0.199
4690	73	5.812	9.070	1.503	-0.291
4690	74	5.898	9.685	1.710	-0.192
4690	75	2.765	11.047	1.732	-0.470
4690	76	0.899	7.370	1.429	0.789
4690	77	-0.015	9.260	1.497	-0.597
4700	69	9.095	6.809	0.038	-0.959
4700	70	10.658	7.189	0.254	-1.091
4700	71	2.631	11.623	-1.736	0.805
4700	72	0.319	11.686	-1.009	0.199
4700	73	6.413	8.954	1.494	-0.286
4700	74	6.582	9.609	1.674	-0.284
4700	75	3.458	10.859	1.628	0.000
4700	76	1.470	7.686	1.148	1.072
4700	77	0.584	9.021	1.394	-0.814
4710	69	9.110	6.425	0.092	-1.070
4710	70	10.759	6.752	0.254	-1.090
4710	71	1.936	11.945	-1.736	0.805
4710	73	7.011	8.839	1.570	-0.294
4710	74	7.252	9.495	1.637	-0.375
4710	75	4.109	10.859	1.664	-0.011
4710	76	1.929	8.114	1.027	1.193
4710	77	1.142	8.696	1.294	-1.016
4720	69	9.147	5.997	0.105	-1.098
4720	70	10.861	6.316	0.145	-1.120
4720	71	1.242	12.267	-1.940	0.671
4720	73	7.639	8.722	1.747	-0.310
4720	74	7.907	9.345	1.637	-0.376
4720	75	4.775	10.854	1.804	-0.057
4720	76	2.340	8.592	0.819	1.178
4720	77	1.660	8.289	1.298	-0.994
4730	69	9.189	5.558	0.093	-1.051
4730	70	10.919	5.868	0.117	-1.127
4730	71	0.466	12.536	-1.940	0.671
4730	73	8.338	8.597	1.747	-0.310
4730	74	8.561	9.195	1.653	-0.358
4730	75	5.496	10.832	1.786	-0.081
4730	76	2.668	9.063	0.680	1.168
4730	77	2.179	7.892	1.524	-0.875
4740	69	9.226	5.138	0.064	-0.940
4740	70	10.965	5.418	-0.341	-0.952
4740	73	9.037	8.473	1.612	-0.244
4740	74	9.222	9.051	1.656	-0.354
4740	75	6.210	10.799	1.623	-0.298
4740	76	2.940	9.530	0.754	1.091
4740	77	2.789	7.542	1.558	-0.832
4750	69	9.252	4.762	0.064	-0.940
4750	70	10.829	5.037	-0.341	-0.951
4750	73	9.681	8.376	1.578	-0.227
4750	74	9.885	8.910	1.654	-0.335
4750	75	6.859	10.680	1.622	-0.298
4750	76	3.241	9.967	1.052	0.778
4750	77	3.412	7.209	1.637	-0.564
4760	69	9.277	4.386	0.064	-0.940
4760	70	10.692	4.656	-0.341	-0.952
4760	73	10.313	8.285	1.642	-0.197
4760	74	10.546	8.776	1.633	-0.164
4760	75	7.508	10.561	1.424	-0.697
4760	76	3.662	10.278	1.052	0.779
4760	77	4.067	6.983	1.730	-0.538
4770	69	9.303	4.009	-0.324	-1.033
4770	70	10.556	4.276	-0.293	-0.999
4770	73	10.970	8.206	1.669	-0.186
4770	74	11.200	8.710	1.633	-0.165
4770	75	8.078	10.282	1.339	-0.868
4770	76	4.083	10.589	1.111	0.391
4770	77	4.759	6.768	1.947	-0.477
4780	69	9.173	3.596	-0.324	-1.033
4780	70	10.438	3.876	-0.182	-1.111
4780	73	11.637	8.132	1.670	-0.185
4780	74	11.853	8.644	1.606	-0.150
4780	75	8.614	9.935	1.108	-1.097
4780	76	4.528	10.746	1.118	0.348
4780	77	5.537	6.577	1.931	-0.504
4790	69	9.043	3.183	-0.303	-1.079
4790	70	10.366	3.432	-0.182	-1.111
4790	73	12.305	8.058	1.613	-0.202
4790	74	12.495	8.585	1.501	-0.088
4790	75	9.057	9.496	0.635	-1.676
4790	76	4.975	10.885	1.046	0.055
4790	77	6.310	6.376	1.894	-0.567
4800	69	8.922	2.752	-0.273	-1.149
4800	70	10.293	2.987	-0.148	-1.100
4800	73	12.950	7.977	1.598	-0.206
4800	74	13.096	8.549	1.501	-0.088
4800	75	9.311	8.826	0.487	-1.690
4800	76	5.393	10.907	0.973	-0.239
4800	77	7.067	6.149	1.920	-0.471
4810	69	8.813	2.292	-0.273	-1.149
4810	70	10.234	2.547	-0.097	-1.083
4810	73	13.590	7.894	1.568	-0.207
4810	74	13.696	8.514	1.555	-0.097
4810	75	9.506	8.150	0.495	-1.544
4810	76	5.783	10.811	0.550	-0.376
4810	77	7.835	5.961	1.981	-0.245
4820	69	8.704	1.832	-0.288	-1.131
4820	70	10.195	2.114	-0.097	-1.083
4820	73	14.217	7.811	1.447	-0.209
4820	74	14.318	8.475	1.610	-0.106
4820	75	9.704	7.532	0.049	-1.665
4820	76	6.003	10.661	0.127	-0.514
4820	77	8.628	5.863	2.055	-0.345
4830	69	8.589	1.380	-0.294	-1.123
4830	70	10.156	1.681	-0.103	-1.118
4830	73	14.796	7.728	1.447	-0.209
4830	75	9.723	6.866	-0.273	-1.606
4830	76	6.053	10.455	0.127	-0.514
4830	77	9.450	5.725	2.105	-0.410
4840	69	8.471	0.931	-0.294	-1.123
4840	70	10.115	1.234	-0.105	-1.134
4840	75	9.614	6.224	-0.909	-1.437
4840	76	6.104	10.249	-0.202	-0.707
4840	77	10.292	5.561	1.900	-0.265
4850	69	8.354	0.482	-0.294	-1.123
4850	70	10.073	0.780	-0.105	-1.134
4850	75	9.251	5.649	-0.926	-1.413
4850	76	6.024	9.966	-0.421	-0.835
4850	77	11.052	5.455	1.915	-0.254
4860	75	8.881	5.083	-1.079	-1.193
4860	76	5.855	9.632	-0.421	-0.835
4860	77	11.818	5.353	1.973	-0.209
4870	75	8.449	4.606	-1.079	-1.193
4870	77	12.607	5.270	1.973	-0.209
4890	78	3.543	8.795	-1.339	-0.298
4890	81	6.312	3.979	-0.550	1.410
4900	78	3.008	8.675	-1.339	-0.349
4900	81	6.092	4.543	-0.550	1.410
4910	78	2.472	8.536	-1.331	-0.807
4910	79	0.084	8.329	1.135	0.000
4910	80	-0.039	8.821	1.278	0.113
4910	81	5.872	5.107	-0.234	1.503
4920	78	1.940	8.213	-1.430	-0.544
4920	79	0.538	8.329	1.154	-0.011
4920	80	0.472	8.867	1.278	0.114
4920	81	5.779	5.709	-0.234	1.502
4930	78	1.368	7.995	-1.578	-0.149
4930	79	1.000	8.325	1.325	-0.110
4930	80	0.983	8.912	1.282	0.084
4930	81	5.685	6.309	-0.364	1.424
4940	78	0.737	7.935	-1.578	-0.149
4940	79	1.530	8.281	1.325	-0.110
4940	80	1.496	8.946	1.284	0.072
4940	81	5.539	6.879	-0.668	1.239
4950	79	2.060	8.236	1.304	-0.146
4950	80	2.010	8.975	1.283	-0.002
4950	81	5.272	7.375	-0.668	1.239
4960	79	2.582	8.178	1.271	-0.199
4960	80	2.523	8.974	1.278	-0.298
4960	81	5.005	7.870	-0.845	1.332
4960	82	14.943	9.930	-1.578	0.323
4960	83	15.153	8.933	-1.578	0.213
4970	79	3.090	8.098	1.272	-0.199
4970	80	3.034	8.854	1.278	-0.298
4970	81	4.667	8.403	-0.921	1.372
4970	82	14.312	10.060	-1.578	0.324
4970	83	14.522	9.018	-1.578	0.213
4980	79	3.599	8.019	1.391	-0.362
4980	80	3.545	8.735	1.188	-0.338
4980	81	4.299	8.952	-0.911	0.876
4980	82	13.680	10.189	-1.578	0.324
4980	83	13.891	9.103	-1.578	0.213
4990	79	4.155	7.874	1.391	-0.362
4990	80	4.020	8.600	1.093	-0.404
4990	81	3.934	9.302	-0.906	0.663
4990	82	13.049	10.319	-1.500	0.291
4990	83	13.259	9.188	-1.654	0.277
5000	79	4.711	7.729	1.396	-0.345
5000	80	4.457	8.438	1.257	-0.431
5000	81	3.572	9.568	-1.173	0.565
5000	82	12.449	10.435	-1.466	0.277
5000	83	12.598	9.299	-1.654	0.277
5010	79	5.270	7.591	1.421	-0.279
5010	80	4.960	8.266	1.397	-0.351
5010	81	3.103	9.794	-1.315	0.462
5010	82	11.863	10.546	-1.465	0.277
5010	83	11.936	9.410	-1.635	0.328
5010	84	0.180	11.602	1.864	-0.522
5020	79	5.838	7.480	1.421	-0.279
5020	80	5.519	8.125	1.608	-0.232
5020	81	2.577	9.978	-1.428	0.369
5020	82	11.277	10.657	-1.550	0.266
5020	83	11.282	9.541	-1.561	0.535
5020	84	0.925	11.393	1.863	-0.522
5030	79	6.407	7.368	1.417	-0.298
5030	80	6.162	8.032	1.393	-0.108
5030	81	2.006	10.126	-1.411	0.237
5030	82	10.656	10.764	-1.559	0.265
5030	83	10.658	9.755	-1.560	0.535
5030	84	1.670	11.184	1.835	-0.589
5040	79	6.973	7.249	1.403	-0.376
5040	80	6.719	7.989	1.250	-0.025
5040	81	1.441	10.221	-1.386	0.039
5040	82	10.033	10.870	-1.567	0.294
5040	83	10.034	9.969	-1.583	0.507
5040	84	2.405	10.949	1.823	-0.618
5050	79	7.535	7.099	1.403	-0.375
5050	80	7.219	7.979	1.282	-0.079
5050	81	0.887	10.237	-1.385	0.040
5050	82	9.406	10.987	-1.603	0.407
5050	83	9.401	10.172	-1.637	0.442
5050	84	3.134	10.701	1.823	-0.618
5060	79	8.096	6.949	1.389	-0.265
5060	80	7.732	7.947	1.409	-0.298
5060	81	0.333	10.253	-1.385	0.040
5060	82	8.765	11.150	-1.602	0.407
5060	83	8.746	10.349	-1.637	0.442
5060	84	3.863	10.454	1.864	-0.636
5070	79	8.651	6.843	1.375	-0.154
5070	80	8.295	7.828	1.410	-0.298
5070	82	8.124	11.312	-1.695	0.332
5070	83	8.091	10.526	-1.570	0.308
5070	84	4.609	10.200	1.868	-0.638
5080	79	9.201	6.781	1.375	-0.154
5080	80	8.859	7.709	1.389	-0.225
5080	82	7.446	11.445	-1.695	0.331
5080	83	7.463	10.649	-1.526	0.219
5080	84	5.356	9.945	1.869	-0.638
5080	85	-0.155	10.525	1.469	-0.398
5090	79	9.751	6.719	1.384	-0.150
5090	80	9.415	7.619	1.358	-0.116
5090	82	6.768	11.578	-1.673	0.322
5090	83	6.853	10.737	-1.526	0.218
5090	84	6.103	9.690	1.999	-0.191
5090	85	0.432	10.366	1.469	-0.397
5100	79	10.305	6.659	1.397	-0.144
5100	80	9.958	7.572	1.358	-0.116
5100	82	6.099	11.706	-1.619	0.298
5100	83	6.242	10.824	-1.594	0.322
5100	84	6.903	9.613	1.999	-0.191
5100	85	1.020	10.207	1.441	-0.416
5110	79	10.864	6.602	1.397	-0.144
5110	80	10.501	7.526	1.363	-0.109
5110	82	5.451	11.826	-1.619	0.298
5110	83	5.605	10.953	-1.640	0.390
5110	84	7.703	9.537	1.984	-0.184
5110	85	1.596	10.040	1.376	-0.459
5120	79	11.422	6.544	1.430	-0.183
5120	80	11.046	7.482	1.375	-0.097
5120	82	4.803	11.945	-1.654	0.205
5120	83	4.949	11.109	-1.639	0.390
5120	84	8.496	9.463	1.968	-0.177
5120	85	2.147	9.857	1.376	-0.459
5130	79	11.994	6.471	1.462	-0.221
5130	80	11.596	7.444	1.375	-0.096
5130	82	4.142	12.027	-1.669	0.165
5130	83	4.293	11.265	-1.617	0.287
5130	84	9.284	9.393	1.968	-0.177
5130	85	2.697	9.673	1.354	-0.571
5130	86	-0.163	8.292	1.779	0.171
5140	79	12.579	6.383	1.461	-0.221
5140	80	12.146	7.405	1.395	-0.123
5140	82	3.474	12.093	-1.670	0.165
5140	83	3.647	11.380	-1.617	0.288
5140	84	10.071	9.322	1.980	-0.163
5140	85	3.239	9.445	1.344	-0.619
5140	86	0.548	8.360	1.779	0.170
5150	79	13.163	6.294	1.501	-0.229
5150	80	12.704	7.356	1.477	-0.230
5150	82	2.806	12.159	-1.503	0.227
5150	83	3.000	11.495	-1.622	0.277
5150	84	10.863	9.256	1.984	-0.161
5150	85	3.777	9.197	1.345	-0.619
5150	86	1.260	8.428	1.902	0.190
5160	79	13.764	6.203	1.511	-0.231
5160	80	13.295	7.264	1.477	-0.229
5160	82	2.205	12.249	-1.462	0.243
5160	83	2.351	11.606	-1.631	0.254
5160	84	11.657	9.192	1.966	-0.131
5160	85	4.315	8.950	1.167	-0.674
5160	86	2.020	8.504	1.954	0.199
5170	79	14.368	6.110	1.511	-0.231
5170	80	13.886	7.173	1.364	-0.235
5170	82	1.621	12.347	-1.470	0.272
5170	83	1.698	11.707	-1.631	0.254
5170	84	12.443	9.139	1.897	-0.016
5170	85	4.781	8.680	1.167	-0.675
5170	86	2.802	8.584	1.966	0.169
5180	80	14.432	7.079	1.289	-0.239
5180	82	1.033	12.455	-1.550	0.530
5180	83	1.046	11.808	-1.631	0.254
5180	84	13.202	9.133	1.897	-0.016
5180	85	5.248	8.410	0.929	-0.958
5180	86	3.588	8.651	1.973	0.149
5190	82	0.413	12.668	-1.549	0.530
5190	83	0.394	11.910	-1.631	0.254
5190	84	13.961	9.127	1.897	-0.016
5190	85	5.619	8.027	0.827	-1.079
5190	86	4.378	8.711	2.009	0.060
5200	84	14.719	9.121	1.897	-0.016
5200	85	5.950	7.595	0.210	-0.995
5200	86	5.181	8.735	2.033	0.000
5210	85	6.034	7.197	-0.200	-0.937
5210	86	5.994	8.735	1.925	-0.056
5220	85	5.954	6.822	-0.200	-0.938
5220	86	6.765	8.713	1.764	-0.140
5230	87	5.098	11.218	1.286	-0.155
5240	87	5.612	11.156	1.286	-0.155
5240	88	14.842	8.292	-1.240	0.171
5240	89	14.810	8.876	-1.084	0.109
5250	87	6.127	11.094	1.286	-0.155
5250	88	14.346	8.360	-1.240	0.170
5250	89	14.377	8.919	-1.084	0.109
5260	87	6.641	11.032	1.268	-0.251
5260	88	13.850	8.428	-1.259	0.298
5260	89	13.943	8.963	-1.132	0.159
5270	87	7.149	10.932	1.266	-0.261
5270	88	13.346	8.547	-1.268	0.353
