4111	99	3.182	1.066	0.153	1.172
4111	100	0.072	-2.095	-0.760	1.385
4111	101	1.368	-8.314	0.023	-0.001
4111	102	1.376	-9.181	0.000	0.000
4121	96	1.849	-0.962	0.002	-1.216
4121	97	1.008	-1.668	0.021	-1.306
4121	98	3.817	0.245	0.003	0.048
4121	99	3.225	1.527	0.044	1.237
4121	100	-0.244	-1.568	-0.844	1.276
4121	101	1.386	-8.315	0.023	-0.001
4121	102	1.376	-9.181	0.000	0.000
4131	96	1.910	-1.527	0.091	-1.279
4131	97	1.058	-2.116	0.125	-1.119
4131	98	3.819	0.284	0.005	0.096
4131	99	3.217	2.055	-0.019	1.320
4131	100	-0.603	-1.073	-0.830	1.180
4131	101	1.386	-8.315	0.000	0.000
4131	102	1.376	-9.181	0.000	0.000
4141	96	1.922	-1.985	-0.064	-1.160
4141	97	1.108	-2.563	0.147	-1.146
4141	100	-0.909	-0.624	-0.851	0.933
4141	101	1.386	-8.315	0.000	0.000
4141	102	1.376	-9.181	0.000	0.000
4151	96	1.859	-2.454	0.048	-1.223
4151	97	1.175	-3.032	0.172	-1.123
4151	100	-1.284	-0.327	-0.834	0.885
4151	101	1.386	-8.315	0.000	0.000
4151	102	1.376	-9.181	0.000	0.000
4161	96	1.960	-2.964	0.163	-1.238
4161	97	1.245	-3.461	0.185	-1.298
4161	100	-1.576	0.084	-0.729	1.081
4161	101	1.386	-8.315	0.000	0.000
4161	102	1.376	-9.181	0.000	0.000
4171	96	1.989	-3.444	0.002	-1.219
4171	97	1.323	-4.071	0.114	-1.315
4171	100	-1.867	0.538	-0.728	1.135
4171	101	1.386	-8.315	0.000	0.000
4171	102	1.376	-9.181	0.000	0.000
4181	96	1.962	-3.939	0.117	-1.231
4181	97	1.336	-4.514	0.145	-1.167
4181	101	1.386	-8.315	0.000	0.000
4181	102	1.376	-9.181	0.000	0.000
4191	96	2.083	-4.429	0.208	-1.240
4191	97	1.439	-5.005	0.145	-1.167
4191	101	1.386	-8.315	0.000	0.000
4191	102	1.376	-9.181	0.000	0.000
4201	96	2.129	-4.931	0.095	-1.203
4201	97	1.452	-5.447	0.075	-1.160
4201	101	1.386	-8.315	0.000	0.000
4201	102	1.376	-9.181	0.000	0.000
4211	96	2.159	-5.392	0.303	-1.171
4211	97	1.500	-5.933	0.282	-1.202
4211	101	1.386	-8.315	0.000	0.000
4211	102	1.376	-9.181	0.000	0.000
4221	96	2.371	-5.868	0.370	-1.200
4221	97	1.678	-6.408	0.471	-1.140
4221	101	1.386	-8.315	0.000	0.000
4221	102	1.376	-9.181	0.000	0.000
4231	96	2.454	-6.352	0.188	-1.158
4231	97	1.876	-6.844	0.354	-1.128
4231	101	1.386	-8.315	0.000	0.000
4231	102	1.376	-9.181	0.000	0.000
4241	96	2.522	-6.794	0.304	-1.115
4241	97	1.961	-7.310	0.391	-1.276
4241	101	1.386	-8.315	0.000	0.000
4241	102	1.376	-9.181	0.000	0.000
4241	103	3.895	-8.351	-0.537	1.605
4251	96	2.697	-7.244	0.215	-1.083
4251	97	2.189	-7.865	0.461	-1.229
4251	101	1.386	-8.315	0.000	0.000
4251	102	1.376	-9.181	0.047	-0.002
4251	103	3.680	-7.709	-0.268	1.662
4261	96	2.693	-7.661	-0.011	-1.041
4261	97	2.331	-8.293	0.354	-1.070
4261	101	1.386	-8.315	0.000	0.000
4261	102	1.413	-9.183	0.093	-0.005
4261	103	3.680	-7.022	0.002	1.718
4431	104	1.336	-9.219	0.000	0.000
4431	105	1.370	-8.274	0.000	0.000
4431	106	2.594	-9.503	0.067	0.395
4431	107	3.282	-9.478	0.063	0.343
4441	104	1.336	-9.219	0.000	0.000
4441	105	1.370	-8.274	0.000	0.000
4441	106	2.621	-9.346	0.024	0.447
4441	107	3.307	-9.341	0.022	0.419
4451	104	1.336	-9.219	0.000	0.000
4451	105	1.370	-8.274	0.000	0.000
4451	106	2.613	-9.146	-0.130	0.554
4451	107	3.300	-9.143	-0.037	0.570
4461	104	1.336	-9.219	0.000	0.000
4461	105	1.370	-8.274	0.000	0.000
4461	106	2.517	-8.902	-0.176	0.532
4461	107	3.278	-8.885	-0.059	0.571
4471	104	1.336	-9.219	0.001	0.025
4471	105	1.370	-8.274	0.000	0.000
4471	106	2.472	-8.720	-0.037	0.575
4471	107	3.252	-8.686	-0.059	0.571
4481	104	1.337	-9.199	0.001	0.025
4481	105	1.370	-8.274	0.000	0.000
4481	106	2.487	-8.442	0.055	0.594
4481	107	3.230	-8.428	-0.040	0.521
4491	104	1.337	-9.199	0.000	0.000
4491	105	1.370	-8.274	0.000	0.000
4491	106	2.516	-8.245	-0.039	0.550
4491	107	3.221	-8.270	-0.193	0.605
4491	108	3.788	-3.646	-0.002	-1.709
4501	104	1.337	-9.199	-0.001	-0.025
4501	105	1.370	-8.274	0.000	0.000
4501	106	2.456	-8.003	-0.218	0.611
4501	107	3.076	-7.944	-0.102	0.624
4501	108	3.787	-4.329	0.062	-1.765
4511	104	1.336	-9.219	-0.001	-0.025
4511	105	1.370	-8.274	0.000	0.000
4511	106	2.341	-7.756	-0.198	0.561
4511	107	3.139	-7.770	0.047	0.466
4511	108	3.837	-5.057	0.010	-1.908
4511	109	2.811	2.223	0.251	-1.217
4521	104	1.336	-9.219	0.000	0.000
4521	105	1.370	-8.274	0.000	0.000
4521	106	2.298	-7.554	-0.060	0.577
4521	107	3.114	-7.571	-0.172	0.580
4521	108	3.795	-5.855	0.037	-1.813
4521	109	2.911	1.736	0.274	-1.196
4531	104	1.336	-9.219	0.000	0.000
4531	105	1.370	-8.274	0.000	0.000
4531	106	2.293	-7.294	-0.015	0.574
4531	107	3.002	-7.306	-0.193	0.607
4531	108	3.867	-6.507	0.089	-1.672
4531	109	3.030	1.266	0.278	-1.121
4541	104	1.336	-9.219	0.000	0.000
4541	105	1.370	-8.274	0.000	0.000
4541	106	2.286	-7.095	-0.149	0.634
4541	107	2.960	-7.086	-0.191	0.657
4541	108	3.867	-7.193	-0.002	-1.713
4541	109	3.134	0.839	0.323	-1.102
4551	104	1.336	-9.219	0.000	0.000
4551	105	1.370	-8.274	0.000	0.000
4551	106	2.174	-6.787	-0.305	0.721
4551	107	2.849	-6.780	-0.212	0.684
4551	109	3.289	0.385	0.373	-0.985
4561	104	1.336	-9.219	0.000	0.000
4561	105	1.370	-8.274	0.000	0.000
4561	106	2.042	-6.518	-0.078	0.679
4561	107	2.790	-6.538	-0.082	0.576
4561	109	3.432	0.050	0.312	-0.852
4571	104	1.336	-9.219	0.000	0.000
4571	105	1.370	-8.274	0.000	0.000
4571	106	2.112	-6.244	0.147	0.586
4571	107	2.784	-6.320	0.025	0.468
4571	109	3.539	-0.297	0.266	-0.868
4571	110	2.546	2.366	-0.263	-1.479
4581	104	1.336	-9.219	0.001	0.025
4581	105	1.370	-8.274	0.000	0.000
4581	106	2.159	-6.049	-0.011	0.649
4581	107	2.810	-6.164	-0.060	0.574
4581	110	2.441	1.775	-0.036	-1.493
4591	104	1.337	-9.199	-0.022	0.026
4591	105	1.370	-8.274	0.000	0.000
4591	106	2.104	-5.725	-0.167	0.737
4591	107	2.736	-5.860	-0.167	0.683
4591	110	2.518	1.172	0.122	-1.520
4601	104	1.319	-9.198	-0.045	0.028
4601	105	1.370	-8.274	0.000	0.000
4601	106	2.026	-5.459	-0.083	0.580
4601	107	2.676	-5.618	-0.031	0.695
4601	110	2.539	0.559	0.052	-1.558
4611	104	1.301	-9.177	-0.044	0.053
4611	105	1.370	-8.274	0.000	0.000
4611	106	2.037	-5.261	0.100	0.563
4611	107	2.711	-5.304	0.035	0.640
4611	110	2.559	-0.074	0.166	-1.550
4621	104	1.284	-9.156	-0.045	0.028
4621	105	1.370	-8.274	0.000	0.000
4621	106	2.106	-5.009	0.100	0.563
4621	107	2.704	-5.106	0.005	0.519
4621	110	2.671	-0.681	0.077	-1.513
4631	104	1.265	-9.155	-0.100	-0.121
4631	105	1.370	-8.274	0.000	0.000
4631	106	2.117	-4.811	-0.105	0.608
4631	107	2.716	-4.889	-0.020	0.472
4631	110	2.620	-1.285	0.188	-1.551
4641	104	1.203	-9.253	-0.169	-0.092
4641	105	1.370	-8.274	0.000	0.000
4641	106	2.022	-4.523	-0.173	0.615
4641	107	2.688	-4.728	-0.040	0.523
4641	110	2.822	-1.922	0.321	-1.617
4651	104	1.130	-9.229	-0.116	0.031
4651	105	1.370	-8.274	0.000	0.000
4651	106	1.978	-4.319	0.004	0.497
4651	107	2.684	-4.471	-0.056	0.648
4651	110	2.877	-2.579	0.296	-1.635
4661	104	1.111	-9.228	-0.047	0.002
4661	105	1.370	-8.274	0.000	0.000
4661	106	2.026	-4.125	0.093	0.438
4661	107	2.643	-4.209	-0.040	0.523
4661	110	3.058	-3.230	0.408	-1.645
4671	104	1.092	-9.227	0.026	0.049
4671	105	1.370	-8.274	0.000	0.000
4671	106	2.053	-3.969	-0.087	0.507
4671	107	2.652	-4.052	-0.086	0.504
4671	110	3.203	-3.895	0.135	-1.687
4681	104	1.132	-9.189	0.149	0.144
4681	105	1.370	-8.274	0.000	0.000
4681	106	1.956	-3.719	-0.267	0.601
4681	107	2.574	-3.807	-0.218	0.592
4681	110	3.166	-4.579	0.088	-1.705
4691	104	1.211	-9.112	0.301	-0.066
4691	105	1.370	-8.274	0.000	0.000
4691	106	1.839	-3.487	-0.132	0.537
4691	107	2.477	-3.578	-0.108	0.531
4691	110	3.274	-5.258	-0.133	-1.637
4691	112	3.716	-8.713	-0.011	1.475
4701	104	1.372	-9.241	0.245	-0.214
4701	105	1.370	-8.274	0.000	0.000
4701	106	1.850	-3.289	0.099	0.536
4701	107	2.488	-3.382	0.075	0.536
4701	110	3.060	-5.889	-0.313	-1.648
4701	112	3.711	-8.124	0.008	1.424
4711	104	1.407	-9.283	0.038	-0.153
4711	105	1.370	-8.274	0.000	0.000
4711	106	1.918	-3.058	0.119	0.484
4711	107	2.537	-3.150	0.095	0.483
4711	110	3.023	-6.577	-0.318	-1.704
4711	112	3.722	-7.574	0.029	1.397
4721	104	1.403	-9.364	-0.048	-0.023
4721	105	1.370	-8.274	0.000	0.000
4721	106	1.945	-2.902	-0.040	0.527
4721	107	2.564	-2.995	-0.041	0.499
4721	110	2.806	-7.252	-0.408	-1.703
4721	112	3.735	-7.006	-0.208	1.537
4731	104	1.369	-9.302	-0.044	0.053
4731	105	1.370	-8.274	0.000	0.000
4731	106	1.886	-2.637	-0.151	0.615
4731	107	2.504	-2.750	-0.149	0.611
4731	110	2.696	-7.939	-0.228	-1.697
4731	112	3.556	-6.344	-0.379	1.676
4741	104	1.368	-9.322	-0.073	-0.047
4741	105	1.370	-8.274	0.000	0.000
4741	106	1.825	-2.410	-0.015	0.574
4741	107	2.444	-2.506	-0.036	0.597
4741	110	2.624	-8.610	-0.384	-1.619
4741	112	3.431	-5.666	-0.188	1.514
4751	104	1.311	-9.339	0.045	-0.027
4751	105	1.370	-8.274	-0.052	-0.098
4751	106	1.874	-2.178	0.170	0.575
4751	107	2.475	-2.273	0.145	0.575
4751	110	2.389	-9.234	-0.293	-1.628
4751	112	3.406	-5.133	-0.187	1.541
4761	104	1.404	-9.344	0.116	-0.006
4761	105	1.328	-8.352	-0.007	-0.125
4761	106	1.961	-1.950	0.120	0.506
4761	107	2.561	-2.046	0.119	0.503
4761	110	2.389	-9.912	-0.000	-1.696
4761	112	3.282	-4.433	0.048	1.736
4771	104	1.404	-9.344	0.027	0.074
4771	105	1.364	-8.374	0.049	0.047
4771	106	1.971	-1.773	-0.109	0.536
4771	107	2.570	-1.870	-0.085	0.529
4771	112	3.444	-3.744	0.133	1.653
4781	104	1.426	-9.284	0.004	0.075
4781	105	1.368	-8.314	0.007	0.125
4781	106	1.874	-1.522	-0.178	0.545
4781	107	2.493	-1.623	-0.153	0.538
4781	112	3.388	-3.111	-0.071	1.600
4791	104	1.407	-9.283	0.000	0.000
4791	105	1.370	-8.274	0.003	0.050
4791	106	1.829	-1.337	0.003	0.471
4791	107	2.448	-1.439	-0.019	0.496
4791	112	3.387	-2.465	0.112	1.674
4801	104	1.426	-9.284	0.001	0.025
4801	105	1.370	-8.274	0.000	0.000
4801	106	1.876	-1.145	0.120	0.505
4801	107	2.478	-1.226	0.097	0.530
4801	112	3.478	-1.772	0.063	1.605
4811	104	1.409	-9.263	0.001	0.025
4811	105	1.370	-8.274	0.000	0.000
4811	106	1.925	-0.933	0.034	0.616
4811	107	2.526	-1.016	0.131	0.721
4811	112	3.438	-1.180	0.032	1.436
4821	104	1.427	-9.264	0.003	0.050
4821	105	1.370	-8.274	0.000	0.000
4821	106	1.903	-0.652	-0.124	0.687
4821	107	2.582	-0.649	0.052	0.535
4821	112	3.503	-0.623	0.119	1.398
4831	104	1.411	-9.223	0.023	-0.001
4831	105	1.370	-8.274	0.000	0.000
4831	106	1.826	-0.383	-0.178	0.547
4831	107	2.567	-0.588	-0.050	0.327
4831	112	3.533	-0.062	-0.016	1.367
4841	104	1.446	-9.265	0.022	-0.026
4841	105	1.370	-8.274	-0.023	0.001
4841	106	1.761	-0.215	-0.069	0.432
4841	107	2.542	-0.387	-0.085	0.530
4841	112	3.490	0.471	0.001	1.266
4851	104	1.428	-9.244	-0.025	-0.024
4851	105	1.351	-8.273	-0.047	0.003
4851	106	1.771	-0.037	0.072	0.461
4851	107	2.499	-0.164	-0.045	0.425
4851	112	3.534	0.951	0.080	1.082
4861	104	1.426	-9.284	-0.025	-0.024
4861	105	1.333	-8.272	-0.023	0.001
4861	106	1.819	0.154	0.029	0.517
4861	107	2.506	-0.047	0.000	0.419
4861	112	3.554	1.337	-0.167	1.050
4871	104	1.409	-9.263	-0.067	0.054
4871	105	1.333	-8.272	-0.006	-0.100
4871	106	1.794	0.376	-0.064	0.506
4871	107	2.499	0.171	0.003	0.467
4871	112	3.400	1.790	-0.181	1.198
4881	104	1.372	-9.241	-0.068	0.029
4881	105	1.328	-8.352	0.023	-0.001
4881	106	1.767	0.559	-0.047	0.404
4881	107	2.508	0.327	-0.042	0.474
4881	112	3.409	2.295	0.065	1.205
4891	104	1.354	-9.240	-0.117	0.006
4891	105	1.351	-8.273	0.029	0.099
4891	106	1.756	0.699	0.069	0.411
4891	107	2.465	0.550	-0.106	0.558
4891	112	3.452	2.754	0.002	1.288
4901	104	1.279	-9.237	0.044	-0.053
4901	105	1.351	-8.273	0.041	-0.103
4901	106	1.822	0.887	0.188	0.466
4901	107	2.423	0.774	-0.085	0.530
4901	112	3.411	3.326	-0.102	1.428
4911	104	1.389	-9.283	0.093	-0.005
4911	105	1.384	-8.356	0.000	0.000
4911	106	1.906	1.072	0.139	0.424
4911	107	2.397	0.975	-0.058	0.600
4921	104	1.354	-9.240	-0.045	0.028
4921	105	1.351	-8.273	-0.041	0.103
4921	106	1.933	1.226	-0.040	0.526
4921	107	2.376	1.254	-0.080	0.629
4931	104	1.353	-9.260	-0.066	0.079
4931	105	1.351	-8.273	0.000	0.000
4931	106	1.874	1.493	-0.106	0.586
4931	107	2.333	1.478	-0.087	0.507
4941	104	1.301	-9.177	-0.064	0.104
4941	105	1.351	-8.273	0.000	0.000
4941	106	1.849	1.695	0.006	0.519
4941	107	2.307	1.659	0.004	0.492
4951	104	1.301	-9.177	0.000	0.000
4951	105	1.351	-8.273	0.000	0.000
4951	106	1.879	1.908	0.074	0.507
4951	107	2.337	1.871	0.073	0.505
4961	104	1.301	-9.177	0.000	0.000
4961	105	1.351	-8.273	-0.025	-0.024
4961	106	1.908	2.101	0.026	0.465
4961	107	2.365	2.063	0.025	0.463
4971	104	1.301	-9.177	0.000	0.000
4971	105	1.332	-8.292	-0.048	-0.022
4971	106	1.900	2.281	-0.109	0.538
4971	107	2.357	2.242	0.117	0.472
4981	104	1.301	-9.177	0.000	0.000
4981	105	1.313	-8.291	-0.136	0.084
4981	106	1.821	2.531	-0.133	0.518
4981	107	2.459	2.440	0.140	0.467
4991	104	1.301	-9.177	0.000	0.000
4991	105	1.223	-8.225	-0.185	0.037
4991	106	1.793	2.695	-0.041	0.502
4991	107	2.469	2.616	0.005	0.515
5001	104	1.301	-9.177	0.041	-0.103
5001	105	1.165	-8.262	-0.117	0.007
5001	106	1.788	2.933	-0.040	0.527
5001	107	2.464	2.852	-0.017	0.519
5011	104	1.334	-9.260	0.082	-0.206
5011	105	1.130	-8.219	-0.088	0.106
5011	106	1.761	3.116	-0.067	0.457
5011	107	2.455	3.031	-0.021	0.446
5241	113	2.592	-4.145	-0.090	0.850
5241	114	1.585	-4.059	-0.187	0.820
5241	115	-0.428	0.610	-0.561	-1.290
5241	116	-1.972	0.450	0.000	0.000
5241	117	-1.470	-3.140	0.000	0.000
5251	113	2.556	-3.805	-0.200	0.937
5251	114	1.510	-3.731	-0.090	0.884
5251	115	-0.652	0.094	-0.606	-1.210
5251	116	-1.972	0.450	0.000	0.000
5251	117	-1.470	-3.140	0.000	0.000
5261	113	2.432	-3.395	-0.177	0.935
5261	114	1.513	-3.351	-0.043	0.905
5261	115	-0.913	-0.358	-0.611	-1.242
5261	116	-1.972	0.450	0.000	0.000
5261	117	-1.470	-3.140	0.000	0.000
5271	113	2.414	-3.056	-0.017	0.942
5271	114	1.476	-3.007	-0.179	0.971
5271	115	-1.141	-0.900	-0.541	-1.259
5271	116	-1.972	0.450	0.000	0.000
5271	117	-1.470	-3.140	0.152	0.060
5281	113	2.419	-2.641	-0.020	0.893
5281	114	1.369	-2.575	-0.155	0.993
5281	115	-1.345	-1.365	-0.618	-1.256
5281	116	-1.972	0.450	0.000	0.000
5281	117	-1.349	-3.092	0.296	-0.007
5291	113	2.399	-2.342	-0.136	0.858
5291	114	1.352	-2.213	0.054	0.968
5291	115	-1.635	-1.905	-0.577	-1.371
5291	116	-1.972	0.450	0.025	-0.004
5291	117	-1.233	-3.146	0.095	-0.062
5301	113	2.310	-1.955	-0.085	0.950
5301	114	1.413	-1.801	0.057	1.017
5301	115	-1.807	-2.462	-0.332	-1.407
5301	116	-1.953	0.447	0.025	-0.004
5301	117	-1.273	-3.141	-0.021	0.054
5311	113	2.330	-1.582	0.076	0.979
5311	114	1.398	-1.399	-0.107	1.013
5311	115	-1.901	-3.030	-0.084	-1.412
5311	116	-1.953	0.447	0.000	0.000
5311	117	-1.251	-3.103	0.073	-0.008
5321	113	2.371	-1.172	0.008	0.987
5321	114	1.327	-0.990	-0.020	0.901
5321	115	-1.874	-3.592	-0.307	-1.367
5321	116	-1.953	0.447	0.000	0.000
5321	117	-1.214	-3.148	-0.052	-0.046
5331	113	2.337	-0.792	-0.240	1.047
5331	114	1.382	-0.678	0.141	0.853
5331	115	-2.146	-4.123	-0.536	-1.425
5331	116	-1.953	0.447	0.000	0.000
5331	117	-1.292	-3.139	0.004	0.077
5341	113	2.179	-0.335	-0.099	1.125
5341	114	1.440	-0.308	0.029	0.943
5341	115	-2.303	-4.732	0.114	-1.439
5341	116	-1.953	0.447	0.000	0.000
5341	117	-1.210	-3.086	0.102	0.066
5351	113	2.258	0.108	0.055	1.005
5351	114	1.405	0.076	-0.159	0.921
5351	115	-2.054	-5.275	0.268	-1.402
5351	116	-1.953	0.447	0.000	0.000
5351	117	-1.210	-3.086	0.072	-0.034
5361	113	2.223	0.469	-0.219	1.022
5361	114	1.313	0.429	-0.090	0.886
5361	115	-2.089	-5.854	0.010	-1.508
5361	116	-1.953	0.447	0.000	0.000
5361	117	-1.153	-3.113	-0.199	-0.029
5371	113	2.083	0.926	-0.351	1.141
5371	114	1.333	0.784	0.050	0.889
5371	115	-2.046	-6.481	0.107	-1.569
5371	116	-1.953	0.447	0.000	0.000
5371	117	-1.369	-3.110	-0.541	0.009
5681	118	2.407	-0.506	0.354	1.476
5681	119	1.291	3.697	-0.170	-1.361
5681	120	0.587	3.246	-0.024	-1.248
5681	122	2.708	-8.059	0.194	1.921
5691	118	2.549	0.085	0.221	1.543
5691	119	1.223	3.153	-0.052	-1.333
5691	120	0.578	2.747	-0.099	-1.311
5691	122	2.786	-7.290	0.104	1.925
5701	118	2.584	0.729	0.244	1.559
5701	119	1.250	2.630	0.019	-1.322
5701	120	0.508	2.197	-0.007	-1.377
5701	122	2.791	-6.518	-0.029	1.982
5711	118	2.745	1.332	0.307	1.472
5711	119	1.238	2.095	-0.026	-1.290
5711	120	0.572	1.645	0.091	-1.320
5711	122	2.762	-5.704	0.040	1.999
5721	118	2.830	1.906	0.058	1.485
5721	119	1.229	1.598	-0.033	-1.415
5721	120	0.581	1.142	-0.005	-1.330
5721	122	2.823	-4.919	0.085	1.992
5731	118	2.791	2.520	-0.098	1.535
5731	119	1.212	0.963	0.007	-1.547
5731	120	0.568	0.581	0.085	-1.419
5731	122	2.830	-4.111	0.087	2.037
5741	119	1.234	0.361	0.112	-1.339
5741	120	0.649	0.007	0.091	-1.320
5741	122	2.893	-3.289	0.063	2.013
5751	119	1.302	-0.108	0.115	-1.289
5751	120	0.641	-0.474	-0.046	-1.225
5751	122	2.881	-2.500	-0.136	2.085
5761	119	1.326	-0.671	0.108	-1.412
5761	120	0.612	-0.973	0.070	-1.266
5761	122	2.784	-1.622	-0.087	2.151
5771	119	1.388	-1.238	0.192	-1.573
5771	120	0.697	-1.488	0.229	-1.388
5771	122	2.811	-0.780	-0.050	1.999
5781	119	1.480	-1.929	0.191	-1.597
5781	120	0.796	-2.083	0.129	-1.475
5781	122	2.743	-0.023	-0.101	1.906
5791	119	1.540	-2.515	0.337	-1.462
5791	120	0.801	-2.667	0.315	-1.519
5791	122	2.731	0.745	-0.079	1.879
5801	119	1.750	-3.099	0.379	-1.539
5801	120	1.048	-3.299	0.337	-1.546
5801	122	2.680	1.480	-0.058	1.850
5811	119	1.843	-3.747	0.267	-1.449
5811	120	1.070	-3.904	0.244	-1.507
5811	122	2.684	2.225	0.011	1.862
5821	119	1.963	-4.258	0.293	-1.375
5821	120	1.243	-4.504	0.431	-1.498
5821	123	1.346	-8.373	0.241	0.136
5821	124	1.448	-9.225	0.000	0.000
5831	119	2.078	-4.847	0.373	-1.579
5831	120	1.415	-5.103	0.400	-1.617
5831	123	1.442	-8.319	0.120	0.068
5831	124	1.448	-9.225	0.000	0.000
5841	119	2.262	-5.521	0.383	-1.378
5841	120	1.563	-5.798	0.383	-1.486
5841	123	1.442	-8.319	0.000	0.000
5841	124	1.448	-9.225	0.000	0.000
5851	119	2.385	-5.949	0.424	-1.451
5851	120	1.722	-6.292	0.387	-1.383
5851	123	1.442	-8.319	0.000	0.000
5851	124	1.448	-9.225	0.000	0.000
5861	119	2.601	-6.682	0.385	-1.718
5861	120	1.873	-6.904	0.269	-1.421
5861	123	1.442	-8.319	0.000	0.000
5861	124	1.448	-9.225	0.000	0.000
5871	119	2.693	-7.323	0.347	-1.562
5871	120	1.937	-7.429	0.356	-1.499
5871	123	1.442	-8.319	0.000	0.000
5871	124	1.448	-9.225	0.000	0.000
5881	119	2.878	-7.931	0.349	-1.510
5881	120	2.158	-8.103	0.420	-1.575
5881	123	1.442	-8.319	-0.093	0.006
5881	124	1.448	-9.225	0.000	0.000
5891	119	2.973	-8.531	0.339	-1.678
5891	120	2.272	-8.689	0.102	-1.504
5891	123	1.368	-8.314	-0.022	0.026
5891	124	1.448	-9.225	0.000	0.000
5901	119	3.149	-9.274	0.442	-1.856
5901	120	2.239	-9.306	-0.084	-1.543
5901	123	1.425	-8.298	0.142	0.042
5901	124	1.448	-9.225	0.000	0.000
6321	125	2.715	-5.581	-0.162	1.203
6321	126	3.796	-4.838	0.264	1.633
6321	127	2.653	-1.348	-0.575	0.324
6331	125	2.650	-5.100	-0.050	1.167
6331	126	3.901	-4.185	0.161	1.788
6331	127	2.423	-1.219	-0.480	0.411
6341	125	2.674	-4.648	0.108	1.151
6341	126	3.924	-3.408	0.074	1.819
6341	127	2.270	-1.020	-0.337	0.541
6351	125	2.736	-4.180	0.088	1.201
6351	126	3.960	-2.730	0.177	1.681
6351	127	2.154	-0.786	-0.252	0.431
6361	125	2.744	-3.687	0.200	1.186
6361	126	4.066	-2.063	0.027	1.771
6361	127	2.068	-0.675	-0.329	0.294
6371	125	2.896	-3.231	0.516	1.195
6371	126	3.982	-1.313	-0.210	1.874
6371	127	1.890	-0.551	-0.465	0.364
6381	125	3.157	-2.731	0.541	1.261
6381	127	1.696	-0.384	-0.396	0.380
6391	125	3.328	-2.222	0.427	1.271
6391	127	1.574	-0.247	-0.276	0.463
6401	127	1.475	-0.014	-0.208	0.454
6411	127	1.408	0.116	-0.215	0.331
6421	127	1.303	0.251	-0.304	0.419
6431	127	1.165	0.451	-0.283	0.392
6441	127	1.077	0.564	-0.219	0.283
6681	128	1.864	0.306	-0.004	-1.735
6691	128	1.863	-0.388	0.132	-1.779
6701	128	1.970	-1.118	0.177	-1.810
6711	128	2.004	-1.837	0.044	-1.718
6711	129	3.688	-2.853	-0.365	0.679
6711	130	3.568	-4.776	-0.665	1.785
6711	131	0.285	1.631	-0.247	-0.968
6721	128	2.005	-2.492	0.157	-1.756
6721	129	3.542	-2.581	-0.249	0.763
6721	130	3.302	-4.062	-0.598	1.806
6721	131	0.187	1.244	-0.317	-0.933
6731	128	2.129	-3.242	0.218	-1.887
6731	129	3.488	-2.242	-0.186	0.708
6731	130	3.089	-3.332	-0.765	1.711
6731	131	0.032	0.885	-0.364	-0.903
6741	128	2.179	-4.002	0.213	-1.984
6741	129	3.393	-2.015	-0.306	0.553
6741	130	2.689	-2.694	-0.888	1.611
6741	131	-0.105	0.521	-0.289	-0.842
6751	128	2.299	-4.829	0.300	-2.067
6751	129	3.243	-1.800	-0.265	0.500
6751	130	2.378	-2.043	-0.874	1.595
6751	131	-0.200	0.211	-0.193	-0.833
6761	129	3.181	-1.615	-0.156	0.437
6761	130	1.990	-1.418	-0.998	1.547
6761	131	-0.259	-0.145	-0.123	-0.870
6761	132	1.829	2.015	-0.133	-1.563
6771	129	3.118	-1.450	-0.100	0.234
6771	130	1.580	-0.806	-0.865	1.563
6771	131	-0.298	-0.485	-0.048	-0.830
6771	132	1.776	1.390	0.072	-1.621
6781	129	3.101	-1.428	-0.042	0.055
6781	130	1.298	-0.168	-0.683	1.571
6781	131	-0.297	-0.809	0.070	-0.872
6781	132	1.887	0.719	0.188	-1.615
6781	133	-1.348	-1.077	0.073	0.401
6781	134	-1.927	0.546	0.268	1.144
6791	130	1.033	0.451	-0.408	1.510
6791	131	-0.242	-1.182	0.093	-0.901
6791	132	1.926	0.098	0.073	-1.597
6791	133	-1.319	-0.917	0.004	0.487
6791	134	-1.820	1.004	0.289	1.088
6791	136	3.138	-1.414	0.042	-0.055
6801	130	0.972	1.040	-0.059	1.459
6801	131	-0.223	-1.530	-0.026	-0.860
6801	132	1.945	-0.559	0.163	-1.634
6801	133	-1.345	-0.688	-0.089	0.577
6801	134	-1.695	1.417	0.189	1.075
6801	136	3.155	-1.435	0.042	-0.055
6801	137	3.266	-3.057	-0.512	-1.169
6811	130	0.986	1.618	0.035	1.444
6811	131	-0.262	-1.870	-0.195	-0.865
6811	132	2.057	-1.209	0.140	-1.631
6811	133	-1.390	-0.456	-0.026	0.388
6811	134	-1.669	1.864	0.211	1.043
6811	136	3.172	-1.457	0.018	-0.076
6811	137	3.061	-3.525	-0.535	-1.145
6821	131	-0.379	-2.222	-0.415	-0.892
6821	132	2.058	-1.863	0.207	-1.662
6821	133	-1.366	-0.377	0.211	0.227
6821	134	-1.527	2.252	0.355	0.968
6821	136	3.170	-1.496	0.018	-0.076
6821	137	2.838	-3.973	-0.601	-1.070
6831	131	-0.594	-2.584	-0.572	-0.646
6831	132	2.223	-2.538	0.280	-1.596
6831	133	-1.222	-0.274	0.360	0.257
6831	136	3.187	-1.518	0.043	-0.030
6831	137	2.579	-4.381	-0.536	-1.083
6841	131	-0.837	-2.739	-0.537	-0.424
